url,favs_lognorm
https://geektimes.ru/post/283530/,0.7437566086888726
https://habrahabr.ru/company/mailru/blog/317268/,-0.1618879011183098
https://geektimes.ru/post/283532/,-0.5824962749733269
https://habrahabr.ru/company/odnoklassniki/blog/313978/,0.8905251827634548
https://habrahabr.ru/company/mailru/blog/317274/,0.6865579579192658
https://geektimes.ru/post/283534/,0.04155196238645814
https://habrahabr.ru/company/zerotech/blog/317256/,1.276249919938946
https://habrahabr.ru/post/317280/,0.6207576647228013
https://habrahabr.ru/post/316748/,-0.26729189359612704
https://geektimes.ru/post/283338/,0.8100636447130531
https://habrahabr.ru/company/kaspersky/blog/317272/,-0.2928490988007876
https://habrahabr.ru/company/ua-hosting/blog/317282/,-0.4069194233672775
https://geektimes.ru/post/283536/,0.8547594552587249
https://habrahabr.ru/company/kingservers/blog/317292/,0.13186400971698084
https://habrahabr.ru/company/edison/blog/317288/,0.07929321494015779
https://habrahabr.ru/post/317286/,0.7488849435933949
https://geektimes.ru/post/283538/,0.7340406140444111
https://geektimes.ru/post/283540/,-0.28968579156136376
https://habrahabr.ru/post/317300/,0.37979335955892685
https://habrahabr.ru/post/317278/,-0.5639071650971444
https://geektimes.ru/post/283542/,0.11964092986039221
https://geektimes.ru/post/283378/,-0.08605453073638442
https://habrahabr.ru/post/317304/,1.021131962128429
https://geektimes.ru/post/283544/,-0.3427247437692442
https://geektimes.ru/post/283546/,0.011398160836127824
https://geektimes.ru/post/283550/,0.8205230027542034
https://geektimes.ru/post/283552/,0.721720693507947
https://habrahabr.ru/company/eset/blog/317092/,-0.5538513000723073
https://geektimes.ru/company/pult/blog/283548/,0.19135767475302887
https://geektimes.ru/post/283558/,0.513593685893693
https://habrahabr.ru/post/317306/,0.5223733981256323
https://habrahabr.ru/post/317298/,0.9024319146259968
https://geektimes.ru/company/vertdider/blog/283562/,0.5519013343904191
https://habrahabr.ru/post/317314/,0.5419978621394971
https://habrahabr.ru/post/317318/,0.2624061342020055
https://geektimes.ru/post/283248/,0.6402256255696227
https://habrahabr.ru/post/317312/,1.0938045745088643
https://habrahabr.ru/post/317328/,0.17059779816938522
https://habrahabr.ru/post/317330/,1.028000107034936
https://habrahabr.ru/post/317332/,-0.08564342112110651
https://habrahabr.ru/post/317334/,0.4574804895288047
https://geektimes.ru/post/283564/,0.168837044373914
https://habrahabr.ru/post/317336/,0.17454432692176447
https://geektimes.ru/post/283570/,-0.6817921129468918
https://habrahabr.ru/post/317340/,0.5195816811634846
https://geektimes.ru/post/283572/,-0.791285466587768
https://geektimes.ru/post/283554/,1.0431318230781266
https://geektimes.ru/post/283576/,0.557457531768539
https://habrahabr.ru/post/317344/,-0.22642467953069323
https://geektimes.ru/post/255262/,1.285846019045483
https://habrahabr.ru/post/317338/,0.36998964895693626
https://habrahabr.ru/post/317302/,2.0262180881667513
https://habrahabr.ru/post/317348/,0.9791511085378208
https://habrahabr.ru/post/317354/,1.4812547258371114
https://geektimes.ru/post/283582/,2.091911380456202
https://geektimes.ru/post/283578/,-0.5533914627141742
https://habrahabr.ru/post/317296/,0.4182313874514479
https://habrahabr.ru/post/317356/,0.07111859173142238
https://geektimes.ru/post/283584/,-0.19623344551861033
https://geektimes.ru/post/283586/,0.2270983065960745
https://habrahabr.ru/company/zfort/blog/317362/,0.9917680997071152
https://habrahabr.ru/company/kingservers/blog/317364/,0.03507883698043179
https://habrahabr.ru/post/317360/,1.4753573484893894
https://habrahabr.ru/company/zfort/blog/317366/,0.8628953072130697
https://geektimes.ru/post/283566/,0.1623647714342955
https://habrahabr.ru/company/smartprogress/blog/317184/,-0.2557354324977964
https://habrahabr.ru/post/317370/,0.9088819367497062
https://geektimes.ru/company/epson/blog/283514/,-0.06289868965143364
https://habrahabr.ru/company/veeam/blog/317174/,0.39195935650216707
https://habrahabr.ru/company/pvs-studio/blog/317374/,-0.0012272216354357046
https://geektimes.ru/company/vertdider/blog/283580/,0.8270382018579868
https://habrahabr.ru/company/simnetworks/blog/317094/,0.4322325762331305
https://geektimes.ru/post/283592/,1.6472825227245347
https://habrahabr.ru/company/spbifmo/blog/317276/,0.6600139145336075
https://habrahabr.ru/company/parallels/blog/317270/,-0.16894684421206446
https://habrahabr.ru/company/pt/blog/317384/,0.4265932227055371
https://habrahabr.ru/company/softmart/blog/317156/,0.1980236840772734
https://habrahabr.ru/company/parallels/blog/317388/,0.21347129750879837
https://geektimes.ru/company/arttel/blog/283522/,0.6119964463761014
https://geektimes.ru/post/283560/,-0.03195350756999832
https://habrahabr.ru/company/hpe/blog/317368/,-0.37870642908872754
https://habrahabr.ru/post/317394/,1.173557446209955
https://habrahabr.ru/company/infowatch/blog/317396/,0.2837376762360113
https://habrahabr.ru/post/317378/,-0.3282286505706845
https://habrahabr.ru/company/npl/blog/317246/,0.21571971601490214
https://habrahabr.ru/company/crossover/blog/317404/,-0.9534618515777058
https://habrahabr.ru/company/comptek/blog/317202/,-0.24357862702281963
https://habrahabr.ru/post/317376/,0.6360606091834846
https://habrahabr.ru/post/317408/,0.7434810152512583
https://geektimes.ru/company/top3dshop/blog/283594/,0.1792860681880034
https://habrahabr.ru/post/271417/,-0.0004981356831125772
https://habrahabr.ru/post/317406/,0.6412325943874502
https://habrahabr.ru/company/rambler-co/blog/317412/,-0.039333943469950894
https://habrahabr.ru/company/panda/blog/317390/,-0.5258871699611395
https://habrahabr.ru/company/muk/blog/317418/,0.3594275211893436
https://habrahabr.ru/company/eset/blog/317420/,0.40877932530827155
https://habrahabr.ru/post/317402/,0.020281449216663583
https://habrahabr.ru/post/317426/,0.31880458979477844
https://habrahabr.ru/post/317432/,0.31784295553314945
https://habrahabr.ru/company/ruvds/blog/317430/,0.9066119526976613
https://habrahabr.ru/post/316706/,-0.2749468639708358
https://habrahabr.ru/post/316086/,1.5323842350228156
https://geektimes.ru/post/283596/,0.22987998781906743
https://habrahabr.ru/company/usedesk/blog/317210/,-0.32588626056432557
https://habrahabr.ru/company/edison/blog/315068/,0.6622255177343948
https://geektimes.ru/post/283598/,0.3691197426433447
https://habrahabr.ru/company/billing/blog/317428/,0.30087700857252686
https://geektimes.ru/post/283600/,-0.2549150529931722
https://habrahabr.ru/company/microsoft/blog/317438/,0.03830913509662931
https://habrahabr.ru/post/317444/,0.18428002642454788
https://geektimes.ru/post/283602/,0.5595622970006464
https://habrahabr.ru/post/317078/,0.32242662236521785
https://geektimes.ru/company/audiomania/blog/283606/,-0.3855880480941244
https://habrahabr.ru/company/moikrug/blog/317448/,-0.4119044892531183
https://habrahabr.ru/company/JetBrains/blog/317456/,-0.4525162940981067
https://geektimes.ru/post/283616/,-0.9050908326591924
https://habrahabr.ru/company/appodeal/blog/317460/,-0.23240445653987374
https://habrahabr.ru/post/316752/,0.2971763641367768
https://habrahabr.ru/post/317462/,-0.009267927333685477
https://habrahabr.ru/post/316490/,-0.11263903570745354
https://geektimes.ru/post/283620/,0.38068525437736006
https://habrahabr.ru/post/317470/,0.6314163209342661
https://geektimes.ru/post/283622/,1.567370418757949
https://geektimes.ru/company/dadget/blog/283588/,-0.4377677820847531
https://habrahabr.ru/company/veeam/blog/317472/,0.06021151060527902
https://habrahabr.ru/company/okdesk/blog/317392/,-0.13355225854554287
https://habrahabr.ru/post/314948/,1.0252217098817649
https://habrahabr.ru/post/317166/,0.3624689545606775
https://habrahabr.ru/company/centosadmin/blog/317182/,0.6255213611187558
https://geektimes.ru/company/klinika_shilovoy/blog/283626/,0.9751985411222892
https://habrahabr.ru/company/intel/blog/317372/,0.17876299692656406
https://habrahabr.ru/company/cbs/blog/317048/,0.23034079124759368
https://habrahabr.ru/post/271959/,-0.18896062360058952
https://habrahabr.ru/post/310828/,0.48323543999383445
https://habrahabr.ru/post/317252/,-0.4283746242328088
https://habrahabr.ru/company/badoo/blog/317442/,0.7217921819273057
https://habrahabr.ru/company/kickidler/blog/317446/,-0.6844774217344475
https://habrahabr.ru/company/microsoft/blog/317478/,-1.0862144207149662
https://habrahabr.ru/company/it-grad/blog/316282/,-0.3251969678738802
https://habrahabr.ru/company/piter/blog/317480/,0.11722165592029782
https://habrahabr.ru/post/317326/,-0.061514875155665505
https://habrahabr.ru/company/comptek/blog/317482/,0.4763687322382433
https://geektimes.ru/post/283630/,0.5856590962050799
https://habrahabr.ru/post/317488/,0.9284981047289358
https://geektimes.ru/post/283634/,1.224539473883659
https://habrahabr.ru/company/solarsecurity/blog/317002/,0.9593573836433074
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.047710485363614774
https://geektimes.ru/post/283632/,0.31507439189545067
https://geektimes.ru/post/283636/,0.8852190259191174
https://habrahabr.ru/company/tm/blog/317490/,-0.60227197978155
https://geektimes.ru/post/283640/,-0.8200347554735328
https://geektimes.ru/company/madrobots/blog/283638/,0.6983157571477152
https://habrahabr.ru/company/wrike/blog/317074/,0.17323700694093586
https://habrahabr.ru/company/gvalg/blog/317500/,0.4055434102970028
https://geektimes.ru/company/waves/blog/282868/,0.6653289192311005
https://habrahabr.ru/company/makeright/blog/317474/,0.7517341503551603
https://habrahabr.ru/company/mailru/blog/317440/,0.10369239900162416
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.06509458532041873
https://habrahabr.ru/post/317504/,1.8710285564383693
https://habrahabr.ru/company/mosigra/blog/317506/,-0.8034777608855381
https://geektimes.ru/post/283642/,0.11140605306992413
https://habrahabr.ru/company/1c/blog/317508/,-1.328870631263952
https://habrahabr.ru/company/host-tracker/blog/317468/,0.1527586001551335
https://habrahabr.ru/company/microsoft/blog/317512/,0.6063125271248608
https://habrahabr.ru/post/317498/,0.6860634854292287
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.4240660796661866
https://habrahabr.ru/post/317518/,-0.39978665531871227
https://habrahabr.ru/company/planado/blog/317520/,-0.42822322009831393
https://habrahabr.ru/post/317522/,0.12885214025682382
https://habrahabr.ru/post/317528/,0.7729697027687528
https://habrahabr.ru/company/payonline/blog/312392/,-0.710717575462632
https://geektimes.ru/company/payonline/blog/282664/,-0.9035528669536466
https://habrahabr.ru/post/313724/,0.09897352339718146
https://geektimes.ru/post/283652/,-0.5303746852117515
https://habrahabr.ru/post/317514/,0.6520371123632492
https://habrahabr.ru/post/317526/,-0.2873340525691045
https://habrahabr.ru/company/miip/blog/317350/,-0.13171814521409736
https://geektimes.ru/company/bb-mobile/blog/283654/,0.3564586515791952
https://geektimes.ru/company/mailru/blog/283618/,-0.14815045646496317
https://geektimes.ru/post/283656/,0.44848647229883737
https://geektimes.ru/company/wirex/blog/281126/,0.07618816029845787
https://geektimes.ru/company/pochtoy/blog/282570/,0.14972889427427902
https://geektimes.ru/post/283660/,-0.09935086005538674
https://habrahabr.ru/post/317546/,-0.8539055811105016
https://habrahabr.ru/post/317532/,0.6918942254439064
https://habrahabr.ru/post/317550/,-0.008896618057074646
https://geektimes.ru/post/283662/,-0.3296393487560997
https://habrahabr.ru/post/317466/,0.46819045618700017
https://geektimes.ru/company/ibm/blog/283666/,0.8270921704849264
https://habrahabr.ru/company/ibm/blog/317554/,0.5639650440844974
https://habrahabr.ru/post/257161/,0.6263279681440495
https://geektimes.ru/post/283628/,0.565402683816761
https://geektimes.ru/post/283664/,0.9940513734612015
https://habrahabr.ru/post/317196/,0.35149041941833625
https://habrahabr.ru/post/317556/,-0.20686595254519868
https://habrahabr.ru/company/centosadmin/blog/317524/,0.3672823337624316
https://habrahabr.ru/company/regberry/blog/317516/,0.8307234281597357
https://habrahabr.ru/post/317558/,0.6123598299140165
https://habrahabr.ru/post/317434/,0.029197909646481057
https://geektimes.ru/post/283668/,0.45652921157935467
https://habrahabr.ru/company/badoo/blog/317484/,0.12789189679550397
https://geektimes.ru/post/283672/,-1.1912084762572366
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.014949866225435204
https://habrahabr.ru/post/317562/,0.5122733775543191
https://geektimes.ru/company/audiomania/blog/283676/,0.6411873764037839
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8122700741835256
https://geektimes.ru/post/283658/,0.28034683445807057
https://habrahabr.ru/company/huawei/blog/317568/,-1.0971642934065604
https://geektimes.ru/post/283674/,0.8040800417913375
https://habrahabr.ru/company/safedata/blog/317574/,0.2522746879245171
https://geektimes.ru/post/283682/,-0.09471009401099023
https://habrahabr.ru/post/317458/,0.5237452128399073
https://habrahabr.ru/post/316836/,0.4169289143052934
https://habrahabr.ru/post/317584/,0.24748911781495253
https://habrahabr.ru/post/317534/,0.6009198560034359
https://habrahabr.ru/post/317586/,-0.15745086947211812
https://geektimes.ru/post/283678/,-0.39270486885941513
https://habrahabr.ru/post/317544/,0.8576864243920155
https://habrahabr.ru/post/317560/,0.2427380145815058
https://geektimes.ru/post/283688/,-0.39890246284969477
https://geektimes.ru/post/283690/,0.8166591316412325
https://geektimes.ru/post/283694/,0.03488980866193464
https://habrahabr.ru/company/intel/blog/317580/,-0.7281023919849068
https://habrahabr.ru/post/317588/,0.7809750294082234
https://habrahabr.ru/post/317564/,0.3399200336823693
https://habrahabr.ru/company/mobio/blog/317496/,-0.7342355317744427
https://habrahabr.ru/post/317598/,-0.18094980168794628
https://habrahabr.ru/company/defconru/blog/317322/,0.3426070937254834
https://habrahabr.ru/company/exante/blog/317596/,-0.6993040496214833
https://geektimes.ru/company/genotek/blog/283704/,0.0640210117978312
https://geektimes.ru/post/283700/,0.7696564740957168
https://habrahabr.ru/post/317602/,0.03053618463263319
https://geektimes.ru/post/283684/,0.68452109265926
https://geektimes.ru/company/top3dshop/blog/283702/,-0.4159235123023657
https://habrahabr.ru/post/317612/,0.37116166518684973
https://habrahabr.ru/post/317624/,0.3568437210251301
https://habrahabr.ru/post/317610/,0.6487439366893933
https://habrahabr.ru/post/317620/,-0.05364863638504036
https://habrahabr.ru/post/317630/,-0.058053616951190656
https://habrahabr.ru/company/kingservers/blog/317632/,0.689245719824308
https://habrahabr.ru/post/317622/,1.5220054069283047
https://habrahabr.ru/company/okmeter/blog/316762/,0.2512512930078929
https://geektimes.ru/post/283686/,1.0203423816487516
https://geektimes.ru/post/283710/,-0.5793610788425231
https://habrahabr.ru/post/316788/,0.6873739569010068
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.06015389596673665
https://habrahabr.ru/post/317548/,0.19077343194970559
https://habrahabr.ru/post/317638/,0.14399087852814765
https://geektimes.ru/post/283714/,-0.9077470066272015
https://habrahabr.ru/post/317654/,-0.33102872711437203
https://habrahabr.ru/post/317656/,0.5753620917995156
https://habrahabr.ru/company/gtv/blog/317648/,0.5787220283371912
https://habrahabr.ru/post/317660/,0.9357823175890333
https://geektimes.ru/company/pochtoy/blog/283712/,-0.49444585251301043
https://geektimes.ru/company/dadget/blog/283624/,-0.2068649614370358
https://habrahabr.ru/post/317662/,0.6939388210658417
https://habrahabr.ru/post/317570/,0.11275752911461726
https://habrahabr.ru/company/smartprogress/blog/317464/,0.7494205163546065
https://habrahabr.ru/post/317666/,0.4600894149858339
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.5653192938941576
https://habrahabr.ru/company/smartengines/blog/317672/,0.7619100560947376
https://habrahabr.ru/post/317642/,0.32543039253997064
https://habrahabr.ru/company/panda/blog/317674/,0.19048452910172012
https://habrahabr.ru/company/yota/blog/317634/,-0.15647293444052413
https://habrahabr.ru/post/314484/,1.1262715995235144
https://habrahabr.ru/company/yandex/blog/317626/,0.4963630399474965
https://habrahabr.ru/company/vivaldi/blog/317676/,0.028688472445691948
https://habrahabr.ru/company/dataline/blog/317670/,-0.3377800837066073
https://habrahabr.ru/company/everydaytools/blog/317664/,1.0102480705330334
https://geektimes.ru/post/283720/,-0.8193910731889269
https://habrahabr.ru/company/jugru/blog/317678/,0.12046378763145207
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8158229539254669
https://geektimes.ru/post/283708/,0.10869074036573939
https://habrahabr.ru/company/testutor/blog/317618/,-0.5125351150433314
https://geektimes.ru/post/283698/,0.3626256942077523
https://habrahabr.ru/post/317680/,0.4471145966080188
https://habrahabr.ru/company/mailru/blog/317476/,1.0118422631898387
https://habrahabr.ru/post/317636/,1.8860261721794351
https://geektimes.ru/post/283726/,-0.7845960708321027
https://geektimes.ru/post/283728/,-0.06058003047986621
https://habrahabr.ru/post/317688/,0.8333484484361308
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.2949613112990289
https://geektimes.ru/post/283732/,0.28460323850737673
https://habrahabr.ru/company/intel/blog/317510/,-0.31105635437415846
https://geektimes.ru/post/283680/,-0.08697293869386807
https://geektimes.ru/post/283646/,-0.41961381330037006
https://geektimes.ru/post/283730/,0.0009655743946599404
https://geektimes.ru/post/265776/,0.6406837932312401
https://habrahabr.ru/company/bizone/blog/317422/,0.25144622688509455
https://geektimes.ru/post/283738/,0.46711024712873256
https://habrahabr.ru/post/317696/,-0.7852158858600251
https://geektimes.ru/post/283740/,-1.609466393036274
https://habrahabr.ru/post/317686/,-0.6037067533388769
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7989328194076661
https://habrahabr.ru/company/huawei/blog/317684/,-0.06958389879425136
https://geektimes.ru/post/283744/,0.06679595171541902
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.2624166199137654
https://geektimes.ru/post/283748/,-0.20071064622619506
https://habrahabr.ru/post/317710/,0.6518002224304028
https://habrahabr.ru/post/317714/,-0.28150183128900486
https://habrahabr.ru/company/JetBrains/blog/317716/,0.2693608331524728
https://geektimes.ru/company/mailru/blog/283696/,0.5198319072993463
https://geektimes.ru/post/283750/,-0.932734434685528
https://geektimes.ru/company/ibm/blog/283752/,-0.6429557669558976
https://habrahabr.ru/company/mailru/blog/317694/,0.01800417532465909
https://geektimes.ru/post/283754/,-0.15460186365795137
https://geektimes.ru/post/283758/,-0.07349727019439717
https://habrahabr.ru/post/317718/,-0.42607716639818216
https://geektimes.ru/post/283756/,-0.6385562572823281
https://geektimes.ru/post/283760/,-0.565019023994857
https://habrahabr.ru/post/317724/,-0.019511381282515006
https://geektimes.ru/company/mailru/blog/283764/,0.3876536106459283
https://habrahabr.ru/post/317712/,1.8791672504270425
https://habrahabr.ru/post/317728/,0.03998787035219714
https://geektimes.ru/post/283768/,-1.7164411701725284
https://geektimes.ru/post/283762/,1.1056702744059144
https://habrahabr.ru/company/it-grad/blog/316286/,-0.5539063585921198
https://geektimes.ru/company/kingston_technology/blog/283722/,0.7340166296414806
https://geektimes.ru/post/283770/,-0.08951604218665171
https://habrahabr.ru/company/hopox/blog/317722/,-0.028376112155992006
https://habrahabr.ru/post/317650/,0.582637817701104
https://geektimes.ru/post/283264/,0.6941025542566917
https://habrahabr.ru/company/badoo/blog/317700/,-0.09856514684631018
https://habrahabr.ru/post/317732/,1.7767032419346123
https://habrahabr.ru/company/edison/blog/317290/,0.17795367657584416
https://habrahabr.ru/post/317720/,0.9442267312750131
https://habrahabr.ru/post/317346/,0.06588857844354351
https://habrahabr.ru/post/317736/,0.37050828716308754
https://habrahabr.ru/post/317730/,-0.3042678749944119
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.27356727279474524
https://habrahabr.ru/post/317752/,0.6492318069348333
https://habrahabr.ru/post/317754/,-0.42590684280580837
https://geektimes.ru/post/283772/,0.3491652651477421
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6275675921724934
https://geektimes.ru/post/283766/,0.36872799950729396
https://habrahabr.ru/post/317708/,1.0983727350776267
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.7511313028861812
https://habrahabr.ru/company/parallels/blog/317748/,0.48156553905740745
https://habrahabr.ru/post/317746/,0.3245992661649673
https://habrahabr.ru/company/piter/blog/317762/,0.9063922920761394
https://geektimes.ru/company/pocketbook/blog/283746/,-0.16975545865351915
https://geektimes.ru/company/makeitlab/blog/283736/,-0.32944795062888776
https://geektimes.ru/post/283778/,0.25246592138407115
https://habrahabr.ru/company/npl/blog/317766/,0.47121725459841934
https://geektimes.ru/company/madrobots/blog/283776/,0.6738279858630483
https://geektimes.ru/company/gearbest/blog/283780/,-0.1624300411445329
https://habrahabr.ru/post/317774/,-0.4820970991364738
https://habrahabr.ru/company/lenovo/blog/317772/,-0.8200093729647855
https://habrahabr.ru/company/ruvds/blog/317776/,0.7753958826809435
https://habrahabr.ru/company/sendpulse/blog/317744/,0.049550706671884714
https://habrahabr.ru/post/317576/,-1.0600149107986676
https://geektimes.ru/post/283784/,-0.20073510186026988
https://geektimes.ru/company/vertdider/blog/283786/,0.2755306786655272
https://habrahabr.ru/post/317780/,0.9745392319669546
https://geektimes.ru/post/283790/,-0.00842749701245693
https://geektimes.ru/post/283792/,-0.4817479821746058
https://habrahabr.ru/post/317640/,-0.2438280277973941
https://habrahabr.ru/company/edison/blog/317698/,0.37496988362769207
https://habrahabr.ru/post/317784/,-0.6803734698029187
https://geektimes.ru/post/283794/,0.04082664145795667
https://geektimes.ru/company/pult/blog/283788/,1.423176741851352
https://habrahabr.ru/post/317788/,0.32139138184537297
https://habrahabr.ru/post/317770/,-0.8365481186210724
https://geektimes.ru/post/283800/,-0.3902693507208449
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5026570905840818
https://habrahabr.ru/post/317800/,0.22585174569121538
https://habrahabr.ru/post/317802/,0.24119545074411494
https://habrahabr.ru/post/317796/,1.261003670630315
https://habrahabr.ru/post/317804/,-0.20329462637094042
https://geektimes.ru/post/283796/,-1.463788673011612
https://habrahabr.ru/post/317810/,0.1810312814209869
https://habrahabr.ru/company/edison/blog/317702/,-0.34323053400714365
https://habrahabr.ru/post/317812/,-0.6617943122479036
https://habrahabr.ru/post/317816/,0.15422548940727876
https://habrahabr.ru/post/317824/,1.086294197499066
https://habrahabr.ru/post/317818/,0.019914066319813684
https://habrahabr.ru/post/317828/,0.38026964974120425
https://habrahabr.ru/post/314966/,-0.22133271552887102
https://habrahabr.ru/company/efo/blog/317218/,-0.09186037699484029
https://geektimes.ru/post/283806/,0.08364136449537032
https://habrahabr.ru/post/317834/,0.25132377266385897
https://geektimes.ru/post/283808/,0.4778934450133815
https://habrahabr.ru/post/317820/,-0.23653433193175166
https://geektimes.ru/post/283804/,0.6916696330539013
https://habrahabr.ru/company/kingservers/blog/317840/,0.11441907121146522
https://geektimes.ru/post/283802/,1.3081316641811116
https://habrahabr.ru/post/317822/,-0.1211953645591371
https://geektimes.ru/post/283812/,0.0827223428467069
https://habrahabr.ru/company/ibm/blog/317844/,-0.44727043918684906
https://habrahabr.ru/company/edison/blog/317750/,-0.08796247739977359
https://habrahabr.ru/post/317850/,0.9801311040273814
https://habrahabr.ru/post/317854/,-0.333948425634652
https://geektimes.ru/post/283822/,0.3179634898395433
https://geektimes.ru/post/283824/,-0.8278092591047364
https://habrahabr.ru/post/317860/,0.3960110249242864
https://habrahabr.ru/post/317866/,0.4770667858896263
https://habrahabr.ru/post/317868/,0.26277198706665383
https://habrahabr.ru/company/jugru/blog/317806/,0.2551963327514291
https://habrahabr.ru/post/317872/,0.1719458264594918
https://habrahabr.ru/post/317874/,0.08715368169836804
https://habrahabr.ru/post/317880/,-0.3013267327499203
https://habrahabr.ru/company/zfort/blog/317886/,0.7448625028498284
https://habrahabr.ru/post/314198/,0.10742908080886024
https://habrahabr.ru/post/204496/,0.6403238103790674
https://geektimes.ru/post/283810/,0.17441274132040457
https://habrahabr.ru/post/317896/,0.05878141945810961
https://habrahabr.ru/company/smartprogress/blog/317400/,0.7770279409786538
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.19046833638636562
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.09489044768144772
https://habrahabr.ru/company/vasexperts/blog/316276/,0.22204232020739634
https://habrahabr.ru/company/jugru/blog/317764/,1.0058589727129856
https://habrahabr.ru/post/317908/,-0.14813011118148067
https://habrahabr.ru/company/megafon/blog/317740/,-0.08350122786325143
https://geektimes.ru/company/top3dshop/blog/283830/,0.5278023371052234
https://habrahabr.ru/post/317814/,5.231760348245462e-05
https://habrahabr.ru/post/317914/,-1.052882013583462
https://habrahabr.ru/company/microsoft/blog/312054/,0.13549207005395053
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.1767351062593303
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.3668064983870216
https://geektimes.ru/company/gearbest/blog/283816/,0.09761410383048366
https://geektimes.ru/post/283834/,0.603548659953286
https://habrahabr.ru/company/hpe/blog/317848/,0.11410022899496891
https://geektimes.ru/post/283828/,-0.5023609724527371
https://geektimes.ru/post/283838/,0.17771651442382452
https://habrahabr.ru/company/centosadmin/blog/317922/,0.31703485340590776
https://habrahabr.ru/post/317928/,0.579776747052541
https://habrahabr.ru/post/317924/,0.3375811190344881
https://habrahabr.ru/post/317894/,-0.9365955198328602
https://habrahabr.ru/company/zadarma/blog/316592/,-0.2266530667426503
https://geektimes.ru/post/283840/,0.5824972427923908
https://habrahabr.ru/post/317852/,-1.3065024115413342
https://habrahabr.ru/company/1cloud/blog/317940/,0.4247615892531203
https://habrahabr.ru/company/yandex/blog/317910/,0.7589618476119842
https://habrahabr.ru/post/317942/,0.36701230157473685
https://geektimes.ru/company/hfhe/blog/283844/,-0.4385586889253311
https://geektimes.ru/post/283826/,0.009877685912321799
https://habrahabr.ru/post/317950/,0.5444771600858322
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.5302394607389286
https://geektimes.ru/company/lenovo/blog/283814/,0.37659775029666454
https://habrahabr.ru/post/317958/,0.4834281346550901
https://habrahabr.ru/company/ruvds/blog/317956/,-0.3264021479705177
https://habrahabr.ru/company/sap/blog/317962/,-0.33949229449855267
https://geektimes.ru/post/283842/,0.5738596316941097
https://habrahabr.ru/company/comptek/blog/317966/,0.7482499955363824
https://habrahabr.ru/post/317968/,-0.6525138080081219
https://habrahabr.ru/company/miip/blog/317918/,0.8615627092947001
https://habrahabr.ru/post/317970/,1.2439989947975874
https://habrahabr.ru/company/plarium/blog/317976/,0.4490314821709358
https://habrahabr.ru/post/317974/,-0.5459357433074788
https://habrahabr.ru/company/dataart/blog/317978/,-0.8816969412099951
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.2043292044396855
https://habrahabr.ru/post/317984/,0.043517922284897925
https://habrahabr.ru/post/317982/,-0.044816141127575926
https://habrahabr.ru/post/317990/,-0.3428311085587613
https://habrahabr.ru/post/317998/,1.3596016365430956
https://habrahabr.ru/post/316912/,1.007289664092632
https://habrahabr.ru/company/jugru/blog/317628/,0.5065836414453894
https://habrahabr.ru/post/317980/,0.21458239324395809
https://geektimes.ru/company/dadget/blog/283650/,-0.26905063574404986
https://habrahabr.ru/post/318002/,0.2825555737662562
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.4031112909361755
https://habrahabr.ru/company/mobileup/blog/317954/,-1.5196240783445423
https://habrahabr.ru/post/317882/,1.0323690586955732
https://geektimes.ru/post/283852/,1.1861652010442139
https://habrahabr.ru/post/318004/,0.8895500049674919
https://habrahabr.ru/post/318006/,1.0737304543268102
https://habrahabr.ru/post/317578/,0.38891468240795773
https://habrahabr.ru/company/veeam/blog/317952/,-0.2048113127735376
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.05440124788567574
https://habrahabr.ru/post/318010/,-0.5964102497633944
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.26326804796627357
https://habrahabr.ru/company/parallels/blog/317994/,1.283329988709772
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.8221504117494514
https://habrahabr.ru/company/kickidler/blog/317948/,0.25101172587811105
https://habrahabr.ru/post/317756/,0.29690802343506145
https://habrahabr.ru/company/intel/blog/318012/,-0.6797279677170418
https://habrahabr.ru/post/318022/,0.529295496334486
https://geektimes.ru/company/asus/blog/283848/,-0.08716614561739572
https://habrahabr.ru/post/318024/,0.07094535169054564
